L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.517190933227539
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5172734260559082
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5173554420471191
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5174388885498047
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5175220966339111
-41.649169921875,83.2763671875,133.36181640625,218.44482421875,0.0,0.0,0.0,1.5176043510437012
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5176904201507568
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5184576511383057
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5256431102752686
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.525756597518921
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.525846004486084
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5259318351745605
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5260162353515625
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5260989665985107
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.526181697845459
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5262937545776367
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5263912677764893
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.526477336883545
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5265607833862305
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5266437530517578
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5267300605773926
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5268173217773438
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5269052982330322
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.526993989944458
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5270805358886719
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5271685123443604
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5272572040557861
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.527346134185791
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.527435302734375
-57.2662353515625,84.462890625,109.0087890625,211.669921875,0.0,0.0,0.0,1.5275261402130127
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5276210308074951
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5285186767578125
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.53572416305542
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5358400344848633
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5359277725219727
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5360136032104492
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5360972881317139
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5361809730529785
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.536287784576416
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5363738536834717
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5364573001861572
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5365405082702637
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5366237163543701
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5367064476013184
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5367889404296875
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.536872148513794
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5369551181793213
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5370402336120605
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.537123203277588
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5372059345245361
-78.673095703125,84.7430419921875,94.66552734375,202.392578125,0.0,0.0,0.0,1.5372889041900635
