L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03346991539001465
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03357100486755371
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03437447547912598
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.034490108489990234
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03457498550415039
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03465747833251953
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03473806381225586
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.034818410873413086
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03489828109741211
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03497767448425293
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03505706787109375
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03513622283935547
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.035215139389038086
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03529477119445801
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03537416458129883
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.035452842712402344
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.035532236099243164
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03561234474182129
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.03569340705871582
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.035775184631347656
