t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.33941173553466797,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.12585965571198696,-0.10171262246899775,-0.0016528076115545,-0.0007404554596605677,0.01123238354921341,0.0033189370296895504
0.3544149398803711,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.151263503793218,-0.08697821689230757,-0.0017563441139622103,-0.0009442928757685345,0.018169701099395752,0.0025347438640892506
0.36742305755615234,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.17562692196478571,-0.08355597862312045,-0.0019222844255034413,-0.0010816409114992084,0.01459658332169056,0.003385992255061865
0.381591796875,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.1241637144049875,-0.0355310409337497,-0.0020060641397779276,-0.0011028145466366434,0.016759555786848068,0.0046578808687627316
0.4074289798736572,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.189453621778227,1.0400397351070083,-0.15862403313989845,0.028659033530337153,-0.0020368609913358556,-0.0009179350601715695,0.017509860917925835,0.005739142652601004
0.4214487075805664,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0546904908766876,-0.18002346937679797,0.0994971665683608,-0.002149785598642154,-0.000518278557151234,0.014791307970881462,0.010425739921629429
0.434420108795166,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.189453621778227,1.0546904908766876,-0.16593595074959544,0.1712192754953722,-0.0022471002548451026,7.552005373947897e-05,0.018732357770204544,0.010222360491752625
0.4474296569824219,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.189453621778227,1.0400397351070083,-0.12087073613182155,0.1613463037511849,-0.002214202819835686,0.0006904068441752224,0.019972587004303932,0.009090262465178967
0.4614384174346924,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.189453621778227,1.0546904908766876,-0.07403896378835394,0.17819525985569562,-0.0020130207414161302,0.0012240177248164059,0.014199771918356419,0.010016415268182755
0.4745650291442871,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.204097547358728,1.0546904908766876,0.11100227337970349,0.15160423951935173,-0.0014239196378503347,0.0016561988672436725,0.012124461121857166,0.009385543875396252
0.48845958709716797,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.218755133317586,1.0693378315517847,0.19286495872814918,0.1912358652296086,-0.0004452760094026895,0.002039164583661337,0.01704300008714199,0.005804393906146288
0.5024259090423584,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.218755133317586,1.0546904908766876,0.18856563479010385,0.11198508690845808,0.0005290044903586405,0.0022854596340475576,0.012700535356998444,0.0015768012963235378
0.5164227485656738,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.218755133317586,1.0253923944319183,0.18916529071467658,-0.10241563169551321,0.0013517403037180307,0.0019685094813268007,0.014098758809268475,-0.0003561428457032889
0.5304484367370605,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.218755133317586,1.0253923944319183,0.2496242576177783,-0.15422579152080693,0.002153880746851587,0.0012205040605386412,0.01882142946124077,0.003252514638006687
0.544421911239624,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.248049814667766,1.0253923944319183,0.3427565816739731,-0.13577913143946854,0.0030961650114260946,0.0005166601707047768,0.005514754913747311,0.002481386298313737
0.5614469051361084,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.423831563147218,1.0253923944319183,1.4547583627830192,-0.12123881929506176,0.005995353780205785,-2.943283501164564e-05,0.007814786396920681,0.0052356719970703125
0.5744302272796631,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.687504185866388,1.0253923944319183,3.437899305984579,-0.10784915390196413,0.013861373269975103,-0.0004470627777023714,5.357034387998283e-05,0.0056348033249378204
0.5884213447570801,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,5.097650215336486,1.0253923944319183,6.581704326686748,-0.07487354086777809,0.02948601145694458,-0.0007207055026903383,-0.0021912772208452225,0.005858175456523895
0.6024296283721924,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,5.63965304673367,1.0253923944319183,10.674782271728807,-0.07284652881912475,0.05534779360774775,-0.0008897837407861697,-0.006997820921242237,0.006270478013902903
0.6164295673370361,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,6.313478529112103,1.0253923944319183,15.4598736391354,-0.04401632701292737,0.09268605951409055,-0.0009757798949169733,0.001068370183929801,0.008620567619800568
0.6304244995117188,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,7.133797908808987,1.0253923944319183,20.904762134138874,-0.05655550045222619,0.14198908326071055,-0.0010158222891615517,-0.0027397717349231243,0.009050738997757435
